,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
1305,20050810,222.075,222.2,221.125,221.2,5374,59801,222.72341400629983,225.39986785522936,1.3732197754648061,225.325,223.825,219.0,219.675
1306,20050811,221.4,221.525,221.05,221.2,3491,59491,222.6636722805626,225.3167021551258,1.3554332452575821,224.225,223.825,219.0,219.675
1307,20050812,221.35,221.9,221.275,221.575,3968,59779,222.62097924995228,225.24260904314312,1.342454369113868,223.825,223.825,219.0,219.675
1308,20050815,222.05,223.575,222.05,223.25,7419,59589,222.6456467303463,225.2031514383284,1.3554750746759696,223.825,223.825,219.0,219.675
1309,20050816,223.45,223.95,222.95,223.8,5169,59651,222.690915486019,225.17536626133182,1.3484359642863464,223.825,223.825,219.0,219.675
1310,20050817,224.65,225.15,223.775,224.075,10680,59561,222.74519331009668,225.15357683041435,1.3489619847955276,223.825,223.825,219.0,219.675
1311,20050818,224.1,224.575,223.9,224.375,5582,59753,222.80910729793604,225.13815946743586,1.3356162029183882,224.075,224.075,219.0,219.675
1312,20050819,224.95,226.075,224.8,225.2,10582,59409,222.9028677960562,225.13938403243714,1.3428317236526774,224.375,224.375,219.0,219.675
1313,20050822,225.75,226.05,225.15,225.475,7332,59410,223.00373572562262,225.14602989318095,1.3340627786298522,225.2,225.2,219.0,219.675
1314,20050823,225.8,225.85,224.45,224.725,6144,59213,223.07123628540214,225.13769266757342,1.3353684661817364,225.475,225.475,219.0,219.675
1315,20050824,224.65,225.25,224.4,224.85,6780,58695,223.14099172519028,225.13199578306703,1.3257572094256624,225.475,225.475,219.0,219.675
1316,20050825,225.125,226.8,225.0,226.375,7368,59858,223.2678155791044,225.15660972795678,1.3381184528033725,225.475,225.475,219.0,219.675
1317,20050826,226.7,227.425,226.35,227.275,7814,59841,223.42496006619834,225.19855805017545,1.3329081864112269,226.375,226.375,219.0,219.675
1318,20050829,227.075,227.275,226.4,226.95,6056,59782,223.56319692634742,225.23324006898386,1.3238406975714005,227.275,227.275,219.0,219.675
1319,20050830,227.25,227.45,226.475,226.875,7243,59726,223.69307155668673,225.26575016662775,1.3169329609858282,227.275,227.275,219.0,219.675
1320,20050831,227.05,228.125,226.65,226.75,10067,59208,223.81295110348333,225.2951412524371,1.3200630013623464,227.275,227.275,219.0,219.675
1321,20050901,226.4,226.65,224.775,225.1,11184,58480,223.86342360922907,225.29127706922054,1.3330320508403197,227.275,227.275,219.0,219.9
1322,20050902,225.3,225.35,224.65,224.7,6370,57226,223.89623052651422,225.2795686124043,1.3204967627048676,227.275,227.275,219.0,220.575
1323,20050906,225.0,226.075,224.725,225.575,6880,56703,223.96206462351367,225.28541873889134,1.3215760347305139,227.275,227.275,219.0,221.2
1324,20050907,225.6,225.725,224.775,224.925,6393,55120,223.9998267951406,225.27828173416083,1.3142180934487213,227.275,227.275,219.0,221.2
1325,20050908,225.2,226.35,225.15,225.8,11667,51735,224.07042182278215,225.28861278892992,1.3164117945685483,227.275,227.275,219.0,221.2
1326,20050909,226.475,227.8,226.1,227.8,11474,49014,224.2166797905162,225.3383432287531,1.3299481946761018,227.275,227.275,219.425,221.2
1327,20050912,228.1,228.35,227.325,228.1,17191,40992,224.36896685755477,225.39302950145105,1.3239096165637039,227.8,227.8,219.675,221.2
1328,20050913,227.975,228.525,227.65,228.125,13168,34630,224.51626227490556,225.4471279271649,1.3150203172258088,228.1,228.1,219.675,221.2
1329,20050914,227.9,227.95,226.8,226.875,11588,30744,224.6087617935367,225.4754026216765,1.3152179347064856,228.125,228.125,219.675,221.2
1330,20050915,227.125,227.575,226.775,227.475,7366,49767,224.72116329182938,225.51499860936607,1.3050155993657628,228.125,228.125,219.675,221.2
1331,20050916,228.225,228.275,226.975,227.45,7252,51835,224.82817649607136,225.55331546858656,1.304916280566441,228.125,228.125,219.675,221.2
1332,20050919,227.225,227.875,226.825,227.775,6884,53427,224.9437382021078,225.59730922168384,1.2998684334265116,228.125,228.125,219.675,221.575
1333,20050920,227.825,228.675,227.525,228.6,8160,55985,225.0871210177114,225.65676844501684,1.2969007416754916,228.125,228.125,219.675,223.25
1334,20050921,228.475,228.625,227.475,227.675,8270,57549,225.18860646799723,225.69673342630364,1.2939918160977593,228.6,228.6,219.675,223.8
1335,20050922,227.725,228.175,227.325,227.625,5803,58607,225.2841513123895,225.7349169228125,1.285199898947309,228.6,228.6,219.675,224.075
1336,20050923,228.575,228.725,227.975,228.375,6990,59766,225.4053610648448,225.7871957956281,1.2815325742156791,228.6,228.6,219.675,224.375
1337,20050926,228.475,228.725,228.075,228.525,7356,61475,225.5276998466156,225.8414097402691,1.269026978686656,228.6,228.6,219.675,224.7
1338,20050927,228.025,228.225,227.475,227.75,7131,62954,225.61484887223853,225.87920360679843,1.264689810791871,228.6,228.6,219.675,224.7
1339,20050928,227.875,228.9,227.575,228.575,8532,64063,225.73093323018995,225.9325857135945,1.2658840719643094,228.6,228.6,219.675,224.7
1340,20050929,228.775,229.5,228.575,228.875,8289,64485,225.85422996626093,225.99085134302828,1.2591338923214521,228.6,228.6,219.675,224.7
1341,20050930,229.1,229.35,228.275,228.825,7572,65409,225.97073075189775,226.0469730986119,1.2554876766319183,228.875,228.875,219.675,224.7
1342,20051003,229.175,230.825,228.925,230.475,10333,66798,226.14736876162723,226.13465679962948,1.2702304949164347,228.875,228.875,219.675,224.7
1343,20051004,230.475,230.95,230.075,230.275,10081,67388,226.30923665332813,226.21664379369622,1.262404148482446,230.475,230.475,219.675,224.7
1344,20051005,230.2,231.125,230.0,230.8,7477,68858,226.48534501986427,226.30740332253393,1.2596832742550708,230.475,230.475,219.675,224.7
1345,20051006,230.425,230.5,229.2,229.85,8571,69843,226.61729227398723,226.37755375179069,1.2664222193193273,230.8,230.8,219.675,224.7
1346,20051007,230.375,231.1,229.925,230.5,6471,70137,226.76955532206617,226.45918635076512,1.2660970268575584,230.8,230.8,219.9,224.7
1347,20051010,230.675,230.875,229.925,230.0,5383,70301,226.89623942708317,226.52930147253215,1.259837679791072,230.8,230.8,220.575,224.7
1348,20051011,229.65,229.775,228.875,228.975,8357,70811,226.9777594495505,226.5777311463434,1.2571676267259022,230.8,230.8,221.2,224.925
1349,20051012,229.025,229.125,227.725,227.85,9396,70098,227.01196496133284,226.60292458899008,1.2599959905531122,230.8,230.8,221.2,224.925
1350,20051013,228.025,228.25,227.6,228.0,5986,70424,227.05071143343744,226.63058944861405,1.247916862027308,230.8,230.8,221.2,225.8
1351,20051014,227.775,228.125,226.875,226.975,10619,69547,227.04774235761636,226.6374094595326,1.247958112284193,230.8,230.8,221.2,226.875
1352,20051017,226.875,227.375,225.425,225.8,9763,69272,226.99881128476866,226.6208270939973,1.2618599318429216,230.8,230.8,221.2,226.875
1353,20051018,225.875,226.375,225.325,225.825,8381,68144,226.95277946967968,226.6050681416409,1.2576646856678144,230.8,230.8,221.2,225.8
1354,20051019,225.825,226.975,225.525,226.55,9439,66592,226.9369841963589,226.6039776833906,1.2614733057536,230.8,230.8,221.2,225.8
1355,20051020,226.225,226.325,225.275,225.7,8482,67327,226.88847501218797,226.58607713520465,1.261741161085212,230.8,230.8,221.2,225.8
1356,20051021,226.425,226.575,225.85,226.25,6180,67446,226.86343677641588,226.5794221424283,1.2540829202716435,230.8,230.8,221.2,225.7
1357,20051024,226.075,226.625,225.575,226.425,4889,67615,226.84624317734074,226.5763642782218,1.2500416743256706,230.8,230.8,221.575,225.7
1358,20051025,226.325,226.775,225.825,226.675,5431,67568,226.8395277586215,226.57831746083127,1.2441002550320932,230.8,230.8,223.25,225.7
1359,20051026,226.525,227.175,225.525,225.55,7382,67495,226.78895804259713,226.5579547388346,1.2521378737443292,230.8,230.8,223.8,225.7
1360,20051027,225.125,225.525,224.75,224.925,7910,66707,226.7158616487698,226.52561900143195,1.2431846485216693,230.8,230.8,224.075,225.55
1361,20051028,225.2,226.575,225.175,226.425,8037,66916,226.70445530960234,226.52362654595805,1.2512403980558933,230.8,230.8,224.375,224.925
1362,20051031,226.6,227.675,226.425,227.15,9511,65414,226.72192765040225,226.53602998069155,1.2512158357181529,230.8,230.8,224.7,224.925
1363,20051101,226.775,226.95,226.225,226.325,9251,64816,226.70636186019038,226.53185116919272,1.2447561161989817,230.8,230.8,224.7,224.925
1364,20051102,226.875,227.65,226.675,227.275,8684,63480,226.72866139508488,226.54656698762454,1.2463451039970221,230.8,230.8,224.7,224.925
1365,20051103,227.425,227.75,226.875,227.35,9401,61890,226.75302761488547,226.56247655222603,1.2389917356010416,230.8,230.8,224.7,224.925
1366,20051104,227.375,227.825,226.95,227.75,6802,59809,226.79212457116446,226.58599186802354,1.231783978460427,230.8,230.8,224.7,224.925
1367,20051107,228.275,229.725,227.775,229.225,16626,55079,226.88753145072664,226.63824945479536,1.2465011274018045,230.8,230.8,224.7,224.925
1368,20051108,228.875,229.175,228.625,228.7,15623,49361,226.95860864873737,226.67907619826477,1.2336991248789964,230.8,230.8,224.7,224.925
1369,20051109,229.275,229.825,229.05,229.65,14155,44267,227.0641534076104,226.73790637255655,1.2315466669606003,230.8,230.8,224.7,224.925
1370,20051110,229.8,230.025,228.575,228.6,15332,38802,227.12438268574334,226.77477951369406,1.2358724755356383,230.8,230.5,224.7,224.925
1371,20051111,228.875,229.175,228.625,228.9,12136,33368,227.19401473728283,226.8168630876803,1.2227858918616656,230.8,230.5,224.7,224.925
1372,20051114,229.125,229.425,228.525,228.825,5507,54837,227.2579749436639,226.85662817505298,1.216394092022821,230.8,230.0,224.7,224.925
1373,20051115,228.325,229.225,228.025,229.175,9288,56880,227.33315239685354,226.9025365280222,1.2160694565372203,230.8,229.65,224.925,224.925
1374,20051116,229.075,229.425,228.375,228.95,8722,58766,227.39655818521223,226.94308035915049,1.2127809524473745,230.8,229.65,224.925,224.925
1375,20051117,228.725,228.775,227.925,228.1,7255,61073,227.4241441387333,226.96598965896928,1.209062517745446,230.8,229.65,224.925,224.925
1376,20051118,228.625,228.775,227.975,228.575,6258,62129,227.46927574113593,226.99785124988077,1.2009622698692988,230.8,229.65,224.925,224.925
1377,20051121,227.575,228.325,226.625,226.65,9998,64239,227.43714728069924,226.99096310631876,1.2157947001689164,230.8,229.65,224.925,224.925
1378,20051122,226.975,227.475,226.875,227.4,6768,64851,227.43569052459338,226.9990628467877,1.2080561912546803,230.8,229.65,224.925,224.925
1379,20051123,227.975,228.375,227.425,227.675,5008,64862,227.44507520990345,227.01244774091072,1.2034412171704292,230.8,229.65,224.925,224.925
1380,20051125,227.975,228.625,227.85,228.575,2644,65707,227.48938598598568,227.04338936980358,1.198422579206658,230.8,229.65,224.925,224.925
1381,20051128,229.15,230.025,228.825,229.775,11797,69948,227.57901790810388,227.09748066941142,1.203404310311477,230.8,229.65,224.925,224.925
1382,20051129,229.55,229.675,228.625,228.85,9006,70727,227.6288603430802,227.1321840224924,1.2023467992162005,230.8,229.775,224.925,224.925
1383,20051130,228.325,229.525,228.325,229.375,10416,74375,227.69733640805745,227.1765962200668,1.202300327944593,230.8,229.775,224.925,224.925
1384,20051201,229.575,230.025,229.275,229.975,9651,76747,227.78665654891793,227.23201015630312,1.1933438858070762,230.8,229.775,224.925,224.925
1385,20051202,230.0,230.325,227.975,228.25,14744,76320,227.8048268803329,227.2521683710298,1.216247967276243,230.8,229.975,224.925,224.925
1386,20051205,227.75,228.55,227.75,228.35,9332,76730,227.82620621835906,227.27390761120742,1.208005433270773,230.8,229.975,224.925,226.325
1387,20051206,227.75,228.325,227.175,227.825,9732,75814,227.82615891567832,227.28482033177758,1.2073518603347178,230.8,229.975,224.925,226.325
1388,20051207,228.025,228.225,227.15,228.075,9453,75275,227.8359173895733,227.3004674539206,1.2047310314171984,230.8,229.975,224.925,226.325
1389,20051208,228.975,229.55,228.225,228.65,15473,74288,227.86784219782533,227.32719087067463,1.2100828921812148,230.8,229.975,224.925,226.65
1390,20051209,228.375,228.775,227.825,227.925,7748,74186,227.87008368026355,227.33902867521573,1.204932735900399,230.8,229.975,224.925,226.65
1391,20051212,227.775,228.2,227.375,227.875,6966,75154,227.87027647711597,227.3496419687758,1.1974093153875196,230.8,229.975,224.925,226.65
1392,20051213,228.4,229.125,227.775,228.6,9193,75618,227.8988930858565,227.37440153375056,1.200430913102618,230.8,229.975,224.925,226.65
1393,20051214,228.4,228.925,228.075,228.2,7501,76262,227.91070120013666,227.39075001823073,1.1934916871005865,230.8,229.975,224.925,226.65
1394,20051215,227.075,227.825,226.225,226.4,11786,73590,227.85145801581757,227.37113120598855,1.2089670992372084,230.8,229.975,224.925,226.65
1395,20051216,226.05,226.775,226.025,226.35,8492,72574,227.7925773093149,227.35091078606797,1.1998786418265706,230.5,229.975,224.925,226.4
1396,20051219,226.125,226.675,225.775,226.575,6489,71719,227.74482917953785,227.33554621604682,1.193940450899312,230.5,229.975,224.925,226.35
1397,20051220,226.975,227.725,226.875,227.175,6341,70364,227.72248293720304,227.3323670830558,1.1930703429607117,230.0,229.975,224.925,226.35
1398,20051221,227.425,227.5,226.975,227.3,5997,69270,227.70591497888134,227.33172615071805,1.1798412272585195,229.975,229.975,224.925,226.35
1399,20051222,227.125,227.625,226.625,227.3,6195,69250,227.6899967444154,227.33109791010978,1.1762800148375587,229.975,229.975,224.925,226.35
1400,20051223,227.225,227.525,227.075,227.275,2680,69327,227.67372236228147,227.32998706040462,1.1618982323655282,229.975,229.975,224.925,226.35
1401,20051227,226.975,227.5,226.625,226.95,3067,69215,227.6453410931724,227.322462564159,1.156217079249379,229.975,229.975,224.925,226.35
1402,20051228,226.725,227.375,226.525,227.15,4213,68741,227.62591595226368,227.31904746387863,1.1501533747097874,229.975,229.975,224.925,226.35
1403,20051229,227.025,227.275,226.575,227.05,6965,68997,227.60333101295922,227.31371979132658,1.1412394464977127,229.975,229.975,224.925,226.35
1404,20051230,226.875,227.5,226.775,227.3,5958,68759,227.59143567911767,227.31344811229042,1.1329970812205301,229.975,229.975,224.925,226.35
1405,20060103,227.375,227.375,225.8,226.675,9914,68803,227.5554970250346,227.3008055754134,1.141749614265668,229.975,229.975,224.925,226.35
1406,20060104,226.875,226.875,225.825,226.075,8252,67887,227.4974383181705,227.27653219768243,1.1399327902208036,229.975,229.975,224.925,226.35
1407,20060105,226.325,226.725,225.825,226.65,8572,67365,227.46420544294813,227.2641256195105,1.1351816458599957,229.975,229.975,224.925,226.075
1408,20060106,226.675,227.225,226.375,226.5,10075,66022,227.4263934647933,227.24899441912416,1.1295344845558373,229.975,229.975,224.925,226.075
1409,20060109,226.825,227.325,226.325,226.7,13477,60988,227.3979074465661,227.23812324250784,1.126969445257702,229.975,229.975,224.925,226.075
1410,20060110,226.275,226.275,224.7,224.7,21204,52353,227.2921071545439,227.18786337631957,1.1442571790149751,229.975,228.65,224.925,226.075
1411,20060111,224.425,224.425,222.7,222.7,17241,49121,227.1120245210324,227.09899479461026,1.1612025814107183,229.975,228.65,224.7,224.7
1412,20060112,222.7,222.875,221.725,221.8,27152,41443,226.90370983393308,226.99406420461798,1.1609807481154566,229.975,228.65,222.7,222.7
1413,20060113,221.775,222.175,220.825,221.025,19402,33535,226.67317219338668,226.87586491343743,1.1647237035983193,229.975,228.65,221.8,221.8
1414,20060117,222.025,222.15,221.425,221.5,14217,71478,226.47030269560682,226.7694121428743,1.1639370956062733,229.975,228.65,221.025,221.025
1415,20060118,221.425,221.675,219.675,219.875,15205,72497,226.21166337421047,226.63288913014412,1.180492796683377,229.975,228.6,221.025,221.025
1416,20060119,220.725,221.075,219.925,220.45,12422,74210,225.9857157909081,226.51045568202247,1.1808790779371712,229.975,228.6,219.875,219.875
1417,20060120,220.55,221.175,220.375,220.775,10130,74786,225.78137399518621,226.39688230218044,1.1733369179780195,229.975,228.6,219.875,219.875
1418,20060123,220.5,220.975,219.825,220.65,10337,76048,225.58014364243382,226.28308265263232,1.172874800790336,229.975,228.2,219.875,219.875
1419,20060124,220.375,220.475,218.775,218.975,11326,78121,225.32111840155406,226.1383681446594,1.1867782700816165,229.975,227.3,219.875,219.875
1420,20060125,218.575,219.125,218.125,218.625,13298,79576,225.05852552306175,225.98958857743844,1.18307969047604,229.975,227.3,218.975,218.975
1421,20060126,218.475,219.05,218.375,218.8,9627,81199,224.81309314960833,225.8472204867961,1.1730187065062176,229.975,227.3,218.625,218.625
1422,20060127,218.875,218.875,218.025,218.2,8980,82205,224.5537561633492,225.69579037814665,1.1666222964763915,229.975,227.3,218.625,218.625
1423,20060130,218.125,218.775,217.875,218.7,8596,83288,224.3241970981198,225.5572598756091,1.1613426470412156,229.975,227.3,218.2,218.2
1424,20060131,218.925,219.225,218.025,218.7,13167,84843,224.10364034917393,225.4214725513396,1.1621081391790131,229.975,227.3,218.2,218.2
1425,20060201,218.975,219.175,218.475,218.9,9694,84985,223.89957602175534,225.29233448101604,1.1529574829576468,229.975,227.3,218.2,218.2
1426,20060202,218.475,218.575,216.9,216.95,11214,84455,223.62704362874533,225.1271397388177,1.1697306021070002,229.975,227.3,218.2,218.2
1427,20060203,216.55,217.725,216.1,217.6,9647,85098,223.39068897663768,224.9780874667619,1.1787458377088418,229.975,227.3,216.95,216.95
1428,20060206,217.65,218.225,217.475,218.2,6285,84790,223.1871325461813,224.84386791296464,1.1702558211205478,229.975,227.3,216.95,216.95
1429,20060207,218.55,219.025,218.175,218.625,10924,85235,223.0082253875075,224.720722013698,1.163914121692418,229.975,227.3,216.95,216.95
1430,20060208,218.725,219.25,218.3,219.05,10347,84619,222.8530008625072,224.6084304886743,1.1596781984905877,229.975,226.7,216.95,216.95
1431,20060209,218.95,219.2,218.475,219.1,9853,84511,222.70582435809516,224.49935265721538,1.151070709411566,229.975,226.7,216.95,216.95
1432,20060210,219.675,221.1,219.475,219.675,8725,84736,222.58696850091496,224.40382092142895,1.167881190413317,229.975,226.7,216.95,216.95
1433,20060213,219.575,219.975,219.275,219.475,7547,83984,222.46493052048692,224.30622050714322,1.1586162163457263,229.975,226.7,216.95,216.95
1434,20060214,219.925,219.975,219.475,219.8,7792,84445,222.36042344125212,224.21698841789285,1.1455743110715535,229.975,226.7,216.95,216.95
1435,20060215,219.975,220.35,217.8,218.35,14711,84010,222.20315193375205,224.10081042941974,1.1733847207533046,228.65,224.7,216.95,216.95
1436,20060216,218.875,218.95,217.975,218.5,7496,84119,222.0579302892912,223.9899032922035,1.1694563104413578,228.65,222.7,216.95,216.95
1437,20060217,218.75,220.175,218.675,220.05,8667,84474,221.97918792500528,223.91188540522919,1.179467076571232,228.65,221.8,216.95,216.95
1438,20060221,220.375,220.625,219.725,220.125,7329,84506,221.90647467304427,223.83689757542265,1.1739330750549701,228.65,221.5,216.95,216.95
1439,20060222,220.075,220.075,218.175,218.9,9990,84682,221.7885737054739,223.73913722739448,1.1893007369350694,228.65,221.5,216.95,216.95
1440,20060223,219.175,219.525,218.375,218.825,8507,84854,221.67235512878867,223.64182757932727,1.1885225045205137,228.6,220.775,216.95,216.95
1441,20060224,218.925,218.925,217.875,218.3,7718,84337,221.54010590805186,223.53604881538018,1.1857794846290186,228.6,220.775,216.95,216.95
1442,20060227,218.625,219.125,218.225,219.0,8338,83307,221.44049391165765,223.44622606656077,1.1801204849333946,228.6,220.775,216.95,216.95
1443,20060228,218.725,218.875,217.975,218.35,10904,82587,221.3192980719848,223.3453106989061,1.1770487921624364,228.2,220.65,216.95,216.95
1444,20060301,219.225,219.8,218.925,219.575,14820,80928,221.25089422602463,223.270651081106,1.1824537665750618,227.3,220.125,216.95,216.95
1445,20060302,219.85,220.125,218.775,218.875,11721,79006,221.15772190343543,223.18360848544054,1.1857715137715952,227.3,220.125,216.95,216.95
1446,20060303,219.375,219.575,218.675,218.875,8902,76407,221.06820339741836,223.09828950553083,1.1801126719147315,227.3,220.125,216.95,216.95
1447,20060306,218.925,219.225,217.575,217.65,15441,74789,220.93415620536274,222.99040258462924,1.1894173714807765,227.3,220.125,216.95,216.95
1448,20060307,217.325,217.375,215.75,216.275,22227,65938,220.7514441973093,222.85742431562667,1.2034883146197712,227.3,220.125,216.95,216.95
1449,20060308,216.275,216.475,215.575,216.025,20474,59865,220.56609344447364,222.72212878462418,1.1974786450233403,227.3,220.125,216.275,216.275
1450,20060309,215.725,216.275,215.475,215.525,16721,51659,220.36840350547467,222.57961138294846,1.1896077807654526,227.3,220.125,216.025,216.025
1451,20060310,215.625,216.225,215.375,215.45,19939,42208,220.17552493663254,222.43843095952374,1.1828828742156416,227.3,220.125,215.525,215.525
1452,20060313,216.075,216.775,215.825,216.6,17259,69515,220.03530827245086,222.32281846527576,1.1856970747262234,227.3,220.125,215.45,215.45
1453,20060314,216.425,216.775,214.6,214.6,12886,73305,219.82215892843317,222.16989136695346,1.205287231662338,227.3,220.125,215.45,215.45
1454,20060315,214.6,214.85,213.825,214.45,11460,75260,219.61148602927892,222.0170222309742,1.2017171874710046,227.3,220.125,214.6,214.6
1455,20060316,214.125,214.825,213.875,214.65,10411,76481,219.41691794969935,221.87114060263806,1.1967326887092022,226.7,220.125,214.45,214.45
1456,20060317,215.175,215.55,214.075,215.0,10357,76385,219.24370548108368,221.7350784124868,1.2022429324971393,226.7,220.125,214.45,214.45
1457,20060320,214.925,215.375,214.075,214.8,8831,78384,219.0694425210412,221.59775012709105,1.2041787160120476,226.7,220.125,214.45,214.45
1458,20060321,214.95,214.975,213.425,214.35,9606,77643,218.88436634374546,221.45423032259419,1.2110266622296304,226.7,220.125,214.45,214.45
1459,20060322,213.975,214.125,212.925,213.525,9068,78295,218.67419511457896,221.29721586076064,1.215263758027063,226.7,220.125,214.35,214.35
1460,20060323,214.0,215.175,213.475,215.125,9718,78859,218.5350109924386,221.17499376450795,1.224862495491874,224.7,220.125,213.525,213.525
1461,20060324,214.875,215.675,214.575,215.55,8532,80687,218.41795173783316,221.06360774936917,1.2223899708286692,222.7,220.125,213.525,213.525
1462,20060327,215.475,215.575,214.3,214.75,5966,81344,218.27411049321225,220.9385858137381,1.2234317535845367,221.8,220.125,213.525,213.525
1463,20060328,214.35,214.675,213.875,214.225,4736,81732,218.11532184641962,220.80564352039673,1.2165321148996944,221.5,220.125,213.525,213.525
1464,20060329,214.325,214.925,213.95,214.125,5107,82554,217.9588386367561,220.6733535496958,1.2117493007432651,221.5,219.575,213.525,213.525
1465,20060330,214.225,214.875,213.775,214.725,5697,83304,217.8320214353147,220.5555643704939,1.2095364433028044,220.775,219.575,213.525,213.525
1466,20060331,214.525,214.625,212.975,213.25,7444,81969,217.65233432020432,220.41089972949402,1.2202386919502737,220.775,219.575,213.525,213.525
1467,20060403,213.975,214.775,213.75,213.85,9328,83936,217.50322317039237,220.28098092296938,1.2262735693373972,220.775,219.575,213.25,213.25
1468,20060404,213.375,213.975,211.85,212.025,14893,84015,217.2883908892005,220.1174961522175,1.244070132320815,220.65,219.575,213.25,213.25
1469,20060405,212.425,212.675,211.75,212.475,11810,83460,217.09963046217305,219.96615959474786,1.237751911878819,220.125,219.575,212.025,212.025
1470,20060406,212.45,212.45,211.675,212.05,7445,83078,216.90160573816627,219.8094039592083,1.2290835571881489,220.125,218.875,212.025,212.025
1471,20060407,211.65,212.225,211.475,211.8,8935,83216,216.7015427680421,219.65080190061013,1.2195967540755122,220.125,218.875,212.025,212.025
1472,20060410,212.375,212.375,210.825,211.075,7254,83319,216.48089403204042,219.4809840411921,1.2261393926086706,220.125,217.65,211.8,211.8
1473,20060411,210.775,211.875,210.7,211.575,7893,83879,216.28850603078394,219.32442990176256,1.2251267313688952,220.125,216.6,211.075,211.075
1474,20060412,212.225,212.825,212.15,212.5,8178,83472,216.13993716683163,219.1892926759851,1.2256192713417884,220.125,216.6,211.075,211.075
1475,20060413,212.675,212.95,212.225,212.775,6248,83520,216.00797884656373,219.06227697943092,1.215706018443931,220.125,216.6,211.075,211.075
1476,20060417,212.675,213.475,212.425,212.6,5991,83118,215.8743326172867,218.9343110986501,1.2124247111480113,220.125,216.6,211.075,211.075
1477,20060418,212.125,213.025,212.075,212.7,8072,83401,215.74984898523624,218.81085939372636,1.2072281822143878,220.125,216.6,211.075,211.075
1478,20060419,213.025,213.625,212.375,213.425,8168,83378,215.6586784367956,218.70420871266248,1.2080751489032118,220.125,215.55,211.075,211.075
1479,20060420,213.775,214.325,213.475,214.0,10581,82898,215.59363222358795,218.61105606488698,1.201974650905128,220.125,215.55,211.075,211.075
1480,20060421,214.225,214.625,213.775,214.15,8325,83287,215.53701919521194,218.52271832102784,1.1950048558376996,220.125,215.55,211.075,211.075
1481,20060424,214.625,214.725,213.45,213.575,8806,83635,215.46007726598793,218.42474370080947,1.1965889180983393,220.125,215.55,211.075,211.075
1482,20060425,213.575,213.925,213.075,213.3,8505,83280,215.37536835359626,218.3232636275261,1.1897257712053033,220.125,215.55,211.075,211.075
1483,20060426,213.725,214.425,213.575,214.175,9808,82416,215.32829508482777,218.24111979331767,1.1884440727655943,220.125,215.55,211.075,211.075
1484,20060427,213.675,213.875,213.175,213.8,7828,81814,215.2683619442463,218.15317682711336,1.1847125069682558,220.125,215.55,211.075,211.075
1485,20060428,213.775,215.8,213.425,214.975,16403,77493,215.25685755427585,218.09024263251706,1.208282556335221,220.125,215.55,211.075,211.075
1486,20060501,215.375,215.675,214.625,214.85,9238,76647,215.24090235606894,218.02607941207117,1.2051482482889793,220.125,215.55,211.075,211.075
1487,20060502,214.575,214.675,212.975,213.675,12066,76311,215.17949442053683,217.93991942371332,1.2184126394119699,220.125,214.975,211.075,211.075
1488,20060503,214.025,214.475,213.475,213.95,10250,76661,215.1312789530648,217.86091111829325,1.214087636651337,220.125,214.975,211.075,211.075
1489,20060504,213.85,214.325,211.95,213.4,10804,75780,215.06338566078773,217.77257624466367,1.2370760002820036,219.575,214.975,211.075,211.075
1490,20060505,213.9,214.55,213.675,214.35,17058,66599,215.03540975252153,217.70480245764062,1.2353517230486968,219.575,214.975,211.075,211.075
1491,20060508,214.425,214.925,214.225,214.625,19511,58659,215.01931525242264,217.64381627036062,1.224750698829911,219.575,214.975,211.075,211.075
1492,20060509,214.9,215.975,214.9,215.425,23588,49604,215.03522445821,217.5998793145119,1.2272308830114969,219.575,214.975,211.075,211.075
1493,20060510,215.375,215.925,215.075,215.475,21858,42429,215.05247055788803,217.55780249640276,1.2197609645360221,219.575,215.425,211.075,211.075
1494,20060511,214.425,215.55,214.35,215.075,18279,69418,215.05335406542184,217.5086380905334,1.2193696583075864,219.575,215.475,211.075,211.075
1495,20060512,214.55,214.95,214.225,214.375,9332,71627,215.0267519452092,217.44658585111688,1.21205540764803,218.875,215.475,211.075,211.075
1496,20060515,214.475,214.475,213.8,213.875,8047,72325,214.98158520225982,217.37586137881755,1.201420647100544,218.875,215.475,211.075,211.075
1497,20060516,213.65,214.825,213.5,214.35,8122,72515,214.9568171551124,217.31594333171225,1.203867762999543,217.65,215.475,211.075,211.075
1498,20060517,214.7,215.3,214.4,215.0,8724,73788,214.95851060000993,217.27008306771793,1.1988406785837107,216.6,215.475,211.075,211.575
1499,20060518,215.325,215.7,214.9,215.225,11518,75606,214.9689611647154,217.22958637330768,1.1909428433642308,216.6,215.475,211.075,212.5
1500,20060519,214.9,215.8,214.2,215.425,13752,78222,214.98684504060893,217.19385198967782,1.199042985079791,216.6,215.475,211.075,212.6
1501,20060522,215.625,215.9,214.675,214.775,10757,77608,214.9785373919576,217.14595393047628,1.1995569853752406,216.6,215.475,211.075,212.6
1502,20060523,214.05,214.175,212.6,212.875,14489,75872,214.89604572952788,217.06138058531835,1.218872688635137,216.6,215.475,211.075,212.7
1503,20060524,213.025,213.3,212.7,212.875,8143,75691,214.81678903425228,216.97848195986649,1.2066177839096892,215.55,215.475,211.075,212.875
